TestMSE: 1138.81201171875, TrainMSE: 163.0731201171875
TestMSE: 9.186614990234375, TrainMSE: 2.2504842281341553
TestMSE: 9.043039321899414, TrainMSE: 2.2131574153900146
TestMSE: 8.903609275817871, TrainMSE: 2.1768903732299805
TestMSE: 8.768217086791992, TrainMSE: 2.141662359237671
TestMSE: 8.636717796325684, TrainMSE: 2.107430934906006
TestMSE: 8.509018898010254, TrainMSE: 2.074174404144287
TestMSE: 8.385010719299316, TrainMSE: 2.041865587234497
TestMSE: 8.264570236206055, TrainMSE: 2.010472059249878
TestMSE: 8.147604942321777, TrainMSE: 1.9799710512161255
TestMSE: 8.034005165100098, TrainMSE: 1.9503334760665894
TestMSE: 7.92367696762085, TrainMSE: 1.9215351343154907
TestMSE: 7.816540718078613, TrainMSE: 1.8935589790344238
TestMSE: 7.7124738693237305, TrainMSE: 1.8663699626922607
TestMSE: 7.611406326293945, TrainMSE: 1.8399533033370972
TestMSE: 7.513236999511719, TrainMSE: 1.8142794370651245
TestMSE: 7.417892932891846, TrainMSE: 1.789332628250122
TestMSE: 7.325290203094482, TrainMSE: 1.7650909423828125
TestMSE: 7.235347747802734, TrainMSE: 1.7415343523025513
TestMSE: 70.39948272705078, TrainMSE: 15.787367820739746
TestMSE: 46.350486755371094, TrainMSE: 11.809388160705566
TestMSE: 41.9495849609375, TrainMSE: 11.047781944274902
TestMSE: 40.11614990234375, TrainMSE: 10.645244598388672
TestMSE: 38.697044372558594, TrainMSE: 10.288413047790527
TestMSE: 37.40049743652344, TrainMSE: 9.947808265686035
TestMSE: 36.174625396728516, TrainMSE: 9.621091842651367
TestMSE: 35.005897521972656, TrainMSE: 9.307860374450684
TestMSE: 45.21682357788086, TrainMSE: 9.281961441040039
TestMSE: 17.32316017150879, TrainMSE: 3.762192726135254
TestMSE: 10.94168472290039, TrainMSE: 2.317012310028076
TestMSE: 9.424470901489258, TrainMSE: 1.8819069862365723
TestMSE: 9.074085235595703, TrainMSE: 1.7344965934753418
TestMSE: 8.994718551635742, TrainMSE: 1.6771798133850098
TestMSE: 8.973849296569824, TrainMSE: 1.6516131162643433
TestMSE: 8.96330738067627, TrainMSE: 1.6386278867721558
TestMSE: 8.953346252441406, TrainMSE: 1.6311310529708862
TestMSE: 8.942604064941406, TrainMSE: 1.626184344291687
TestMSE: 8.93126106262207, TrainMSE: 1.6224745512008667
TestMSE: 8.919610977172852, TrainMSE: 1.6193846464157104
TestMSE: 8.907846450805664, TrainMSE: 1.6166118383407593
TestMSE: 8.896071434020996, TrainMSE: 1.6140118837356567
TestMSE: 8.884342193603516, TrainMSE: 1.611510157585144
TestMSE: 8.872689247131348, TrainMSE: 1.609067440032959
TestMSE: 8.861122131347656, TrainMSE: 1.606666922569275
TestMSE: 8.84964656829834, TrainMSE: 1.6042990684509277
TestMSE: 8.838257789611816, TrainMSE: 1.6019630432128906
TestMSE: 8.82696533203125, TrainMSE: 1.599647879600525
TestMSE: 8.815759658813477, TrainMSE: 1.5973583459854126
TestMSE: 8.804642677307129, TrainMSE: 1.5950901508331299
TestMSE: 8.793608665466309, TrainMSE: 1.592844009399414
TestMSE: 8.782660484313965, TrainMSE: 1.590617060661316
TestMSE: 8.771797180175781, TrainMSE: 1.5884127616882324
TestMSE: 8.761011123657227, TrainMSE: 1.5862282514572144
TestMSE: 8.750309944152832, TrainMSE: 1.5840611457824707
TestMSE: 8.73968505859375, TrainMSE: 1.581913709640503
TestMSE: 8.729137420654297, TrainMSE: 1.5797889232635498
TestMSE: 8.718667984008789, TrainMSE: 1.5776759386062622
TestMSE: 8.708269119262695, TrainMSE: 1.5755854845046997
TestMSE: 8.697946548461914, TrainMSE: 1.5735080242156982
TestMSE: 8.687688827514648, TrainMSE: 1.5714516639709473
TestMSE: 8.677504539489746, TrainMSE: 1.5694111585617065
TestMSE: 8.667389869689941, TrainMSE: 1.5673843622207642
TestMSE: 8.657341003417969, TrainMSE: 1.5653754472732544
TestMSE: 8.647357940673828, TrainMSE: 1.563381552696228
TestMSE: 8.637439727783203, TrainMSE: 1.561403751373291
TestMSE: 8.627583503723145, TrainMSE: 1.5594406127929688
TestMSE: 8.617789268493652, TrainMSE: 1.5574924945831299
TestMSE: 8.608059883117676, TrainMSE: 1.5555561780929565
TestMSE: 8.598387718200684, TrainMSE: 1.5536372661590576
TestMSE: 8.588773727416992, TrainMSE: 1.5517303943634033
TestMSE: 8.579216957092285, TrainMSE: 1.5498366355895996
TestMSE: 8.569718360900879, TrainMSE: 1.547956109046936
TestMSE: 8.56027603149414, TrainMSE: 1.5460880994796753
TestMSE: 8.550889015197754, TrainMSE: 1.544233798980713
TestMSE: 8.541555404663086, TrainMSE: 1.5423909425735474
TestMSE: 8.53227424621582, TrainMSE: 1.5405606031417847
TestMSE: 8.523043632507324, TrainMSE: 1.5387417078018188
TestMSE: 8.51386833190918, TrainMSE: 1.536936640739441
TestMSE: 8.504737854003906, TrainMSE: 1.535139560699463
TestMSE: 8.495658874511719, TrainMSE: 1.533355712890625
TestMSE: 8.4866304397583, TrainMSE: 1.5315810441970825
TestMSE: 8.47764778137207, TrainMSE: 1.5298175811767578
TestMSE: 8.468711853027344, TrainMSE: 1.5280667543411255
TestMSE: 8.459818840026855, TrainMSE: 1.5263251066207886
TestMSE: 8.450972557067871, TrainMSE: 1.524593710899353
TestMSE: 8.442172050476074, TrainMSE: 1.5228705406188965
TestMSE: 8.433414459228516, TrainMSE: 1.521158218383789
TestMSE: 8.424699783325195, TrainMSE: 1.5194569826126099
TestMSE: 8.41602897644043, TrainMSE: 1.5177631378173828
TestMSE: 8.407401084899902, TrainMSE: 1.516079068183899
TestMSE: 8.39881420135498, TrainMSE: 1.5144057273864746
TestMSE: 8.39026927947998, TrainMSE: 1.5127391815185547
TestMSE: 8.38176155090332, TrainMSE: 1.5110806226730347
TestMSE: 8.373292922973633, TrainMSE: 1.5094341039657593
TestMSE: 8.364866256713867, TrainMSE: 1.50779390335083
TestMSE: 8.356476783752441, TrainMSE: 1.5061622858047485
TestMSE: 8.348124504089355, TrainMSE: 1.5045380592346191
TestMSE: 8.339811325073242, TrainMSE: 1.5029240846633911
TestMSE: 8.331534385681152, TrainMSE: 1.5013160705566406
TestMSE: 8.323296546936035, TrainMSE: 1.4997153282165527
TestMSE: 8.315092086791992, TrainMSE: 1.498124361038208
TestMSE: 8.306920051574707, TrainMSE: 1.4965400695800781
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: 558.2798461914062, TrainMSE: 94.45726776123047
TestMSE: 169.69700622558594, TrainMSE: 29.829986572265625
TestMSE: 69.48193359375, TrainMSE: 13.584969520568848
TestMSE: 42.98893737792969, TrainMSE: 9.464570999145508
TestMSE: 35.364097595214844, TrainMSE: 8.332124710083008
TestMSE: 32.72502136230469, TrainMSE: 7.936505317687988
TestMSE: 31.482213973999023, TrainMSE: 7.724308490753174
TestMSE: 30.670928955078125, TrainMSE: 7.5599212646484375
TestMSE: 30.014528274536133, TrainMSE: 7.410196304321289
TestMSE: 29.42562484741211, TrainMSE: 7.266984462738037
TestMSE: 28.873310089111328, TrainMSE: 7.128252029418945
TestMSE: 28.345136642456055, TrainMSE: 6.993414402008057
TestMSE: 27.835468292236328, TrainMSE: 6.862224102020264
TestMSE: 27.341629028320312, TrainMSE: 6.7345499992370605
TestMSE: 26.862083435058594, TrainMSE: 6.61027717590332
TestMSE: 26.395923614501953, TrainMSE: 6.489297389984131
TestMSE: 25.942590713500977, TrainMSE: 6.3715314865112305
TestMSE: 25.5015869140625, TrainMSE: 6.256881237030029
TestMSE: 25.07253074645996, TrainMSE: 6.145266532897949
TestMSE: 24.65506362915039, TrainMSE: 6.03660249710083
TestMSE: 24.248859405517578, TrainMSE: 5.930810451507568
TestMSE: 23.8536319732666, TrainMSE: 5.827818393707275
TestMSE: 23.468994140625, TrainMSE: 5.727532863616943
TestMSE: 23.094749450683594, TrainMSE: 5.629899978637695
TestMSE: 22.73053741455078, TrainMSE: 5.534833908081055
TestMSE: 22.37616729736328, TrainMSE: 5.442282676696777
TestMSE: 22.03130340576172, TrainMSE: 5.3521623611450195
TestMSE: 21.695741653442383, TrainMSE: 5.264425754547119
TestMSE: 21.369171142578125, TrainMSE: 5.1789870262146
TestMSE: 21.05135726928711, TrainMSE: 5.095791816711426
TestMSE: 20.742080688476562, TrainMSE: 5.014782905578613
TestMSE: 20.441104888916016, TrainMSE: 4.935902118682861
TestMSE: 20.148223876953125, TrainMSE: 4.859094619750977
TestMSE: 19.863170623779297, TrainMSE: 4.784295558929443
TestMSE: 19.585777282714844, TrainMSE: 4.711461544036865
TestMSE: 19.315793991088867, TrainMSE: 4.640531539916992
TestMSE: 19.05304718017578, TrainMSE: 4.571457386016846
TestMSE: 18.797399520874023, TrainMSE: 4.504207134246826
TestMSE: 18.548547744750977, TrainMSE: 4.438703536987305
TestMSE: 18.306346893310547, TrainMSE: 4.37490701675415
TestMSE: 18.070613861083984, TrainMSE: 4.312775135040283
TestMSE: 17.841184616088867, TrainMSE: 4.2522664070129395
TestMSE: 17.617916107177734, TrainMSE: 4.193342685699463
TestMSE: 17.400577545166016, TrainMSE: 4.1359477043151855
TestMSE: 17.18903350830078, TrainMSE: 4.080043792724609
TestMSE: 16.9831485748291, TrainMSE: 4.02559757232666
TestMSE: 16.78274154663086, TrainMSE: 3.9725654125213623
TestMSE: 16.587669372558594, TrainMSE: 3.9209091663360596
TestMSE: 16.397789001464844, TrainMSE: 3.8705923557281494
TestMSE: 16.21295738220215, TrainMSE: 3.821579933166504
TestMSE: 16.03303337097168, TrainMSE: 3.7738349437713623
TestMSE: 15.857892990112305, TrainMSE: 3.7273268699645996
TestMSE: 15.687429428100586, TrainMSE: 3.6820261478424072
TestMSE: 15.521453857421875, TrainMSE: 3.6378889083862305
TestMSE: 15.359880447387695, TrainMSE: 3.594888925552368
TestMSE: 15.202591896057129, TrainMSE: 3.55299973487854
TestMSE: 15.049460411071777, TrainMSE: 3.512187957763672
TestMSE: 14.900368690490723, TrainMSE: 3.472421407699585
TestMSE: 14.755231857299805, TrainMSE: 3.433682918548584
TestMSE: 14.613926887512207, TrainMSE: 3.3959364891052246
TestMSE: 14.476329803466797, TrainMSE: 3.359153985977173
TestMSE: 14.342364311218262, TrainMSE: 3.323314905166626
TestMSE: 14.211933135986328, TrainMSE: 3.2883951663970947
TestMSE: 14.084931373596191, TrainMSE: 3.2543671131134033
TestMSE: 13.961249351501465, TrainMSE: 3.221200704574585
TestMSE: 13.840827941894531, TrainMSE: 3.188884973526001
TestMSE: 13.723564147949219, TrainMSE: 3.1573922634124756
TestMSE: 13.609371185302734, TrainMSE: 3.1266989707946777
TestMSE: 13.498143196105957, TrainMSE: 3.096778631210327
TestMSE: 13.389832496643066, TrainMSE: 3.067620038986206
TestMSE: 13.28435230255127, TrainMSE: 3.039199113845825
TestMSE: 13.181611061096191, TrainMSE: 3.01149582862854
TestMSE: 13.081544876098633, TrainMSE: 2.9844892024993896
TestMSE: 12.984094619750977, TrainMSE: 2.9581708908081055
TestMSE: 12.889152526855469, TrainMSE: 2.9325037002563477
TestMSE: 12.796684265136719, TrainMSE: 2.9074888229370117
TestMSE: 12.706598281860352, TrainMSE: 2.8830976486206055
TestMSE: 12.618849754333496, TrainMSE: 2.859316825866699
TestMSE: 12.533356666564941, TrainMSE: 2.836130380630493
TestMSE: 12.450067520141602, TrainMSE: 2.8135204315185547
TestMSE: 12.36893081665039, TrainMSE: 2.7914774417877197
TestMSE: 12.28986930847168, TrainMSE: 2.7699811458587646
TestMSE: 12.212838172912598, TrainMSE: 2.749016523361206
TestMSE: 12.137778282165527, TrainMSE: 2.728571891784668
TestMSE: 12.064634323120117, TrainMSE: 2.7086331844329834
TestMSE: 11.993349075317383, TrainMSE: 2.6891846656799316
TestMSE: 11.923871040344238, TrainMSE: 2.6702115535736084
TestMSE: 11.856178283691406, TrainMSE: 2.651710271835327
TestMSE: 11.790185928344727, TrainMSE: 2.6336562633514404
TestMSE: 11.725868225097656, TrainMSE: 2.6160471439361572
TestMSE: 11.663178443908691, TrainMSE: 2.5988709926605225
TestMSE: 11.602054595947266, TrainMSE: 2.5821053981781006
TestMSE: 11.542481422424316, TrainMSE: 2.5657529830932617
TestMSE: 11.484397888183594, TrainMSE: 2.5497941970825195
TestMSE: 11.427767753601074, TrainMSE: 2.5342233180999756
TestMSE: 11.372547149658203, TrainMSE: 2.5190274715423584
TestMSE: 11.318706512451172, TrainMSE: 2.504197120666504
TestMSE: 11.266197204589844, TrainMSE: 2.4897208213806152
TestMSE: 11.214982986450195, TrainMSE: 2.4755871295928955
TestMSE: 11.165048599243164, TrainMSE: 2.4618005752563477
TestMSE: 55.57534408569336, TrainMSE: 10.997793197631836
TestMSE: 52.12575149536133, TrainMSE: 10.704581260681152
TestMSE: 50.054622650146484, TrainMSE: 10.375354766845703
TestMSE: 48.307456970214844, TrainMSE: 10.010973930358887
TestMSE: 46.691261291503906, TrainMSE: 9.641745567321777
TestMSE: 45.158538818359375, TrainMSE: 9.280735969543457
TestMSE: 43.694297790527344, TrainMSE: 8.932535171508789
TestMSE: 42.29193878173828, TrainMSE: 8.598267555236816
TestMSE: 40.94756317138672, TrainMSE: 8.277917861938477
TestMSE: 39.65840148925781, TrainMSE: 7.9711079597473145
TestMSE: 38.42207336425781, TrainMSE: 7.677357196807861
TestMSE: 37.23640823364258, TrainMSE: 7.396148204803467
TestMSE: 36.099185943603516, TrainMSE: 7.1269378662109375
TestMSE: 35.00849914550781, TrainMSE: 6.869251728057861
TestMSE: 33.96242904663086, TrainMSE: 6.622584342956543
TestMSE: 32.95915985107422, TrainMSE: 6.386512279510498
TestMSE: 31.996841430664062, TrainMSE: 6.1605377197265625
TestMSE: 31.073871612548828, TrainMSE: 5.944279193878174
TestMSE: 30.18865203857422, TrainMSE: 5.737316608428955
TestMSE: 29.339569091796875, TrainMSE: 5.539256572723389
TestMSE: 28.525165557861328, TrainMSE: 5.349721908569336
TestMSE: 27.74401092529297, TrainMSE: 5.168362140655518
TestMSE: 26.99473762512207, TrainMSE: 4.994826793670654
TestMSE: 26.27606773376465, TrainMSE: 4.828794956207275
TestMSE: 25.586654663085938, TrainMSE: 4.669928073883057
TestMSE: 24.925392150878906, TrainMSE: 4.517951965332031
TestMSE: 24.291107177734375, TrainMSE: 4.372567653656006
TestMSE: 23.682655334472656, TrainMSE: 4.233492851257324
TestMSE: 23.0989990234375, TrainMSE: 4.100460529327393
TestMSE: 22.53911018371582, TrainMSE: 3.973220109939575
TestMSE: 22.001996994018555, TrainMSE: 3.85151743888855
TestMSE: 21.486745834350586, TrainMSE: 3.7351274490356445
TestMSE: 20.99243927001953, TrainMSE: 3.6238174438476562
TestMSE: 20.51825714111328, TrainMSE: 3.5173838138580322
TestMSE: 20.063316345214844, TrainMSE: 3.4156081676483154
TestMSE: 19.626840591430664, TrainMSE: 3.3182969093322754
TestMSE: 19.208114624023438, TrainMSE: 3.22526478767395
TestMSE: 18.80634307861328, TrainMSE: 3.136319637298584
TestMSE: 18.420881271362305, TrainMSE: 3.0513017177581787
TestMSE: 18.051054000854492, TrainMSE: 2.9700403213500977
TestMSE: 17.69619369506836, TrainMSE: 2.892364978790283
TestMSE: 17.35570526123047, TrainMSE: 2.8181352615356445
TestMSE: 17.02896499633789, TrainMSE: 2.7471916675567627
TestMSE: 16.71546173095703, TrainMSE: 2.6794118881225586
TestMSE: 16.41458511352539, TrainMSE: 2.6146390438079834
TestMSE: 16.125850677490234, TrainMSE: 2.5527544021606445
TestMSE: 15.848745346069336, TrainMSE: 2.493633508682251
TestMSE: 15.582818031311035, TrainMSE: 2.4371628761291504
TestMSE: 15.32758903503418, TrainMSE: 2.3832247257232666
TestMSE: 15.082620620727539, TrainMSE: 2.331709861755371
TestMSE: 14.84748363494873, TrainMSE: 2.2825136184692383
TestMSE: 14.621768951416016, TrainMSE: 2.2355339527130127
TestMSE: 14.40512466430664, TrainMSE: 2.190683126449585
TestMSE: 14.197141647338867, TrainMSE: 2.1478631496429443
TestMSE: 13.997467994689941, TrainMSE: 2.106985092163086
TestMSE: 13.805761337280273, TrainMSE: 2.0679681301116943
TestMSE: 13.6217041015625, TrainMSE: 2.030730962753296
TestMSE: 13.44495964050293, TrainMSE: 1.9951943159103394
TestMSE: 13.275259971618652, TrainMSE: 1.961288571357727
TestMSE: 13.112286567687988, TrainMSE: 1.92893648147583
TestMSE: 12.955770492553711, TrainMSE: 1.8980770111083984
TestMSE: 12.805445671081543, TrainMSE: 1.8686429262161255
TestMSE: 12.661057472229004, TrainMSE: 1.8405696153640747
TestMSE: 12.522372245788574, TrainMSE: 1.8138011693954468
TestMSE: 12.389135360717773, TrainMSE: 1.7882763147354126
TestMSE: 12.26113510131836, TrainMSE: 1.7639431953430176
TestMSE: 12.138143539428711, TrainMSE: 1.7407490015029907
TestMSE: 12.019972801208496, TrainMSE: 1.7186450958251953
TestMSE: 11.906402587890625, TrainMSE: 1.6975799798965454
TestMSE: 11.797256469726562, TrainMSE: 1.677510380744934
TestMSE: 11.69235610961914, TrainMSE: 1.658392310142517
TestMSE: 11.591507911682129, TrainMSE: 1.6401820182800293
TestMSE: 11.4945707321167, TrainMSE: 1.6228407621383667
TestMSE: 11.401363372802734, TrainMSE: 1.6063284873962402
TestMSE: 11.311718940734863, TrainMSE: 1.5906078815460205
TestMSE: 11.225517272949219, TrainMSE: 1.5756455659866333
TestMSE: 11.142602920532227, TrainMSE: 1.5614060163497925
TestMSE: 11.062849044799805, TrainMSE: 1.5478572845458984
TestMSE: 10.986114501953125, TrainMSE: 1.534968614578247
TestMSE: 10.912281036376953, TrainMSE: 1.5227106809616089
TestMSE: 10.841227531433105, TrainMSE: 1.5110538005828857
TestMSE: 10.77283763885498, TrainMSE: 1.4999721050262451
TestMSE: 10.70700454711914, TrainMSE: 1.4894379377365112
TestMSE: 10.643610000610352, TrainMSE: 1.4794268608093262
TestMSE: 10.582566261291504, TrainMSE: 1.4699150323867798
TestMSE: 10.523771286010742, TrainMSE: 1.460879921913147
TestMSE: 10.467133522033691, TrainMSE: 1.4523004293441772
TestMSE: 10.412564277648926, TrainMSE: 1.4441545009613037
TestMSE: 10.35997486114502, TrainMSE: 1.4364218711853027
TestMSE: 10.309287071228027, TrainMSE: 1.4290844202041626
TestMSE: 10.260419845581055, TrainMSE: 1.4221234321594238
TestMSE: 10.213296890258789, TrainMSE: 1.4155216217041016
TestMSE: 10.167850494384766, TrainMSE: 1.4092615842819214
TestMSE: 10.124009132385254, TrainMSE: 1.4033275842666626
TestMSE: 10.081703186035156, TrainMSE: 1.3977044820785522
TestMSE: 10.040874481201172, TrainMSE: 1.3923773765563965
TestMSE: 10.001450538635254, TrainMSE: 1.387332797050476
TestMSE: 9.963386535644531, TrainMSE: 1.3825565576553345
TestMSE: 9.926619529724121, TrainMSE: 1.3780362606048584
TestMSE: 9.891098022460938, TrainMSE: 1.3737599849700928
TestMSE: 8.809759140014648, TrainMSE: 1.8785580396652222
TestMSE: 7.609435081481934, TrainMSE: 1.7162234783172607
TestMSE: 7.423896789550781, TrainMSE: 1.6814866065979004
TestMSE: 7.299712657928467, TrainMSE: 1.6485975980758667
TestMSE: 7.182320594787598, TrainMSE: 1.6154385805130005
TestMSE: 7.070369243621826, TrainMSE: 1.5833336114883423
TestMSE: 6.964003562927246, TrainMSE: 1.5526748895645142
TestMSE: 6.863030433654785, TrainMSE: 1.52349853515625
TestMSE: 6.767214298248291, TrainMSE: 1.4957629442214966
TestMSE: 6.6762847900390625, TrainMSE: 1.469400405883789
TestMSE: 6.589992523193359, TrainMSE: 1.444344162940979
TestMSE: 6.508091926574707, TrainMSE: 1.4205275774002075
TestMSE: 6.430355072021484, TrainMSE: 1.39788818359375
TestMSE: 6.356558799743652, TrainMSE: 1.3763654232025146
TestMSE: 6.286500930786133, TrainMSE: 1.3559030294418335
TestMSE: 6.219981670379639, TrainMSE: 1.3364466428756714
TestMSE: 6.156820297241211, TrainMSE: 1.317945957183838
TestMSE: 6.096833229064941, TrainMSE: 1.3003510236740112
TestMSE: 6.039856910705566, TrainMSE: 1.2836169004440308
TestMSE: 5.98573112487793, TrainMSE: 1.2676984071731567
TestMSE: 5.93430757522583, TrainMSE: 1.2525559663772583
TestMSE: 5.885439395904541, TrainMSE: 1.2381482124328613
TestMSE: 5.838993072509766, TrainMSE: 1.2244380712509155
TestMSE: 5.79484224319458, TrainMSE: 1.2113906145095825
TestMSE: 5.752861976623535, TrainMSE: 1.1989713907241821
TestMSE: 5.71293830871582, TrainMSE: 1.1871482133865356
TestMSE: 5.674962997436523, TrainMSE: 1.175891399383545
TestMSE: 5.638830184936523, TrainMSE: 1.1651718616485596
TestMSE: 5.604442596435547, TrainMSE: 1.1549614667892456
TestMSE: 5.571706771850586, TrainMSE: 1.1452343463897705
TestMSE: 5.540534973144531, TrainMSE: 1.135966420173645
TestMSE: 5.510842800140381, TrainMSE: 1.1271337270736694
TestMSE: 5.482553482055664, TrainMSE: 1.1187149286270142
TestMSE: 5.455585956573486, TrainMSE: 1.110687017440796
TestMSE: 5.429874897003174, TrainMSE: 1.1030316352844238
TestMSE: 5.405348777770996, TrainMSE: 1.0957287549972534
TestMSE: 5.381945610046387, TrainMSE: 1.0887603759765625
TestMSE: 5.359601974487305, TrainMSE: 1.0821099281311035
TestMSE: 5.338266372680664, TrainMSE: 1.075761079788208
TestMSE: 5.317876815795898, TrainMSE: 1.0696977376937866
TestMSE: 5.2983880043029785, TrainMSE: 1.0639055967330933
TestMSE: 5.27974796295166, TrainMSE: 1.0583711862564087
TestMSE: 5.261910915374756, TrainMSE: 1.0530809164047241
TestMSE: 5.2448344230651855, TrainMSE: 1.0480215549468994
TestMSE: 5.228474140167236, TrainMSE: 1.0431824922561646
TestMSE: 5.212794780731201, TrainMSE: 1.038551926612854
TestMSE: 5.197752952575684, TrainMSE: 1.0341181755065918
TestMSE: 5.183319091796875, TrainMSE: 1.029873251914978
TestMSE: 5.169456481933594, TrainMSE: 1.0258052349090576
TestMSE: 5.1561360359191895, TrainMSE: 1.0219062566757202
TestMSE: 5.143326759338379, TrainMSE: 1.0181671380996704
TestMSE: 5.130999565124512, TrainMSE: 1.014580488204956
TestMSE: 5.119129657745361, TrainMSE: 1.0111373662948608
TestMSE: 5.10768985748291, TrainMSE: 1.00783109664917
TestMSE: 5.096658229827881, TrainMSE: 1.0046545267105103
TestMSE: 5.086010456085205, TrainMSE: 1.0016003847122192
TestMSE: 5.075725078582764, TrainMSE: 0.9986633062362671
TestMSE: 5.0657830238342285, TrainMSE: 0.9958372712135315
TestMSE: 5.056163311004639, TrainMSE: 0.9931161403656006
TestMSE: 5.046846866607666, TrainMSE: 0.9904932379722595
TestMSE: 5.037819862365723, TrainMSE: 0.9879650473594666
TestMSE: 5.029064178466797, TrainMSE: 0.9855272173881531
TestMSE: 5.020566940307617, TrainMSE: 0.9831741452217102
TestMSE: 5.012311935424805, TrainMSE: 0.9809022545814514
TestMSE: 5.004281997680664, TrainMSE: 0.9787061214447021
TestMSE: 4.996466159820557, TrainMSE: 0.976581335067749
TestMSE: 4.9888529777526855, TrainMSE: 0.9745256900787354
TestMSE: 4.98143196105957, TrainMSE: 0.9725360870361328
TestMSE: 4.974191188812256, TrainMSE: 0.9706084728240967
TestMSE: 4.967119216918945, TrainMSE: 0.9687389135360718
TestMSE: 4.960207939147949, TrainMSE: 0.9669250845909119
TestMSE: 4.9534478187561035, TrainMSE: 0.9651638269424438
TestMSE: 4.946828365325928, TrainMSE: 0.9634531140327454
TestMSE: 4.940343856811523, TrainMSE: 0.9617899060249329
TestMSE: 4.933985710144043, TrainMSE: 0.9601718783378601
TestMSE: 4.927743911743164, TrainMSE: 0.9585968255996704
TestMSE: 4.921614646911621, TrainMSE: 0.9570614099502563
TestMSE: 4.915591716766357, TrainMSE: 0.9555655121803284
TestMSE: 4.909666061401367, TrainMSE: 0.9541056156158447
TestMSE: 4.903832912445068, TrainMSE: 0.9526801705360413
TestMSE: 4.89808988571167, TrainMSE: 0.9512878656387329
TestMSE: 4.892429828643799, TrainMSE: 0.9499273896217346
TestMSE: 4.886847496032715, TrainMSE: 0.9485959410667419
TestMSE: 4.881335735321045, TrainMSE: 0.9472933411598206
TestMSE: 4.875894546508789, TrainMSE: 0.9460170269012451
TestMSE: 4.870516777038574, TrainMSE: 0.9447659850120544
TestMSE: 4.865199089050293, TrainMSE: 0.9435387253761292
TestMSE: 4.8599395751953125, TrainMSE: 0.9423344135284424
TestMSE: 4.854734897613525, TrainMSE: 0.9411525726318359
TestMSE: 4.849579811096191, TrainMSE: 0.9399909377098083
TestMSE: 4.844472408294678, TrainMSE: 0.9388488531112671
TestMSE: 4.839411735534668, TrainMSE: 0.9377254247665405
TestMSE: 4.834392070770264, TrainMSE: 0.9366204738616943
TestMSE: 4.829412460327148, TrainMSE: 0.9355319738388062
TestMSE: 4.824469566345215, TrainMSE: 0.9344595074653625
TestMSE: 4.819561004638672, TrainMSE: 0.9334021210670471
TestMSE: 4.8146867752075195, TrainMSE: 0.932359516620636
TestMSE: 4.809844970703125, TrainMSE: 0.9313310980796814
TestMSE: 4.805030822753906, TrainMSE: 0.930315375328064
TestMSE: 4.800243854522705, TrainMSE: 0.9293123483657837
TestMSE: 152.93551635742188, TrainMSE: 26.469585418701172
TestMSE: 25.010578155517578, TrainMSE: 7.516408920288086
TestMSE: 21.960081100463867, TrainMSE: 6.965784072875977
TestMSE: 21.105045318603516, TrainMSE: 6.714630126953125
TestMSE: 20.38714027404785, TrainMSE: 6.4866414070129395
TestMSE: 19.730974197387695, TrainMSE: 6.274797439575195
TestMSE: 19.12610626220703, TrainMSE: 6.077674865722656
TestMSE: 18.56781005859375, TrainMSE: 5.894172668457031
TestMSE: 18.052291870117188, TrainMSE: 5.723263740539551
TestMSE: 17.576129913330078, TrainMSE: 5.564007759094238
